2.5 -0.0117704 -0.0117704 -0.00487614 -0.00487614 -0.00477385 -0.00477385 -0.0154674 -0.0154674 0.11899 0.11899 -0.0439077 -0.0439077 -0.0355318 -0.0355318 0.0364765 0.0364765 0.0115249 0.0115249
3.5 -0.0117704 -0.0117704 -0.00487614 -0.00487614 -0.00477385 -0.00477385 -0.0154674 -0.0154674 0.11899 0.11899 -0.0439077 -0.0439077 -0.0355318 -0.0355318 0.0364765 0.0364765 0.0115249 0.0115249
3.5 -0.0105486 -0.0105486 -0.00744179 -0.00744179 -0.0020665 -0.0020665 0.0119106 0.0119106 0.147419 0.147419 0.0925415 0.0925415 0.187708 0.187708 0.208803 0.208803 0.0453437 0.0453437
4.5 -0.0105486 -0.0105486 -0.00744179 -0.00744179 -0.0020665 -0.0020665 0.0119106 0.0119106 0.147419 0.147419 0.0925415 0.0925415 0.187708 0.187708 0.208803 0.208803 0.0453437 0.0453437
4.5 -0.00352449 -0.00352449 -0.01701 -0.01701 -0.0273766 -0.0273766 -0.0280123 -0.0280123 0.0106323 0.0106323 0.00972196 0.00972196 0.04829 0.04829 0.0472523 0.0472523 0.00418132 0.00418132
5.5 -0.00352449 -0.00352449 -0.01701 -0.01701 -0.0273766 -0.0273766 -0.0280123 -0.0280123 0.0106323 0.0106323 0.00972196 0.00972196 0.04829 0.04829 0.0472523 0.0472523 0.00418132 0.00418132

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00160519 -0.00160519 -0.00941206 -0.00941206 -0.0257441 -0.0257441 -0.0208451 -0.0208451 0.01584 0.01584 0.00668277 0.00668277 0.018883 0.018883 0.00992519 0.00992519 0.00136875 0.00136875
0.5 -0.00160519 -0.00160519 -0.00941206 -0.00941206 -0.0257441 -0.0257441 -0.0208451 -0.0208451 0.01584 0.01584 0.00668277 0.00668277 0.018883 0.018883 0.00992519 0.00992519 0.00136875 0.00136875
0.5 -0.00510795 -0.00510795 0.0094792 0.0094792 -0.0186831 -0.0186831 -0.00294152 -0.00294152 0.139003 0.139003 0.0327054 0.0327054 0.0172296 0.0172296 0.00432999 0.00432999 0.00975411 0.00975411
1.5 -0.00510795 -0.00510795 0.0094792 0.0094792 -0.0186831 -0.0186831 -0.00294152 -0.00294152 0.139003 0.139003 0.0327054 0.0327054 0.0172296 0.0172296 0.00432999 0.00432999 0.00975411 0.00975411
1.5 -0.00903787 -0.00903787 -0.000438429 -0.000438429 0.0041629 0.0041629 0.00223291 0.00223291 0.127901 0.127901 -0.00305663 -0.00305663 -0.0124272 -0.0124272 -0.0214601 -0.0214601 0.00519729 0.00519729
2.5 -0.00903787 -0.00903787 -0.000438429 -0.000438429 0.0041629 0.0041629 0.00223291 0.00223291 0.127901 0.127901 -0.00305663 -0.00305663 -0.0124272 -0.0124272 -0.0214601 -0.0214601 0.00519729 0.00519729
2.5 -0.0139715 -0.0139715 -0.0275079 -0.0275079 0.0122483 0.0122483 0.00925308 0.00925308 0.119657 0.119657 -0.0338381 -0.0338381 -0.0263345 -0.0263345 0.03273 0.03273 0.00906878 0.00906878
3.5 -0.0139715 -0.0139715 -0.0275079 -0.0275079 0.0122483 0.0122483 0.00925308 0.00925308 0.119657 0.119657 -0.0338381 -0.0338381 -0.0263345 -0.0263345 0.03273 0.03273 0.00906878 0.00906878
3.5 -0.00100238 -0.00100238 0.015965 0.015965 0.0182387 0.0182387 -0.0509407 -0.0509407 0.0388863 0.0388863 0.0576404 0.0576404 0.18543 0.18543 0.207868 0.207868 0.044418 0.044418
4.5 -0.00100238 -0.00100238 0.015965 0.015965 0.0182387 0.0182387 -0.0509407 -0.0509407 0.0388863 0.0388863 0.0576404 0.0576404 0.18543 0.18543 0.207868 0.207868 0.044418 0.044418
4.5 -0.000295531 -0.000295531 0.00314545 0.00314545 0.00455201 0.00455201 -0.012625 -0.012625 0.00856989 0.00856989 0.018054 0.018054 0.0533506 0.0533506 0.0490333 0.0490333 0.00447029 0.00447029
5.5 -0.000295531 -0.000295531 0.00314545 0.00314545 0.00455201 0.00455201 -0.012625 -0.012625 0.00856989 0.00856989 0.018054 0.018054 0.0533506 0.0533506 0.0490333 0.0490333 0.00447029 0.00447029

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00241447 -0.00241447 -0.013075 -0.013075 -0.0288108 -0.0288108 -0.0349493 -0.0349493 0.0144508 0.0144508 0.035772 0.035772 0.0176169 0.0176169 -0.00912184 -0.00912184 -0.00196444 -0.00196444
0.5 -0.00241447 -0.00241447 -0.013075 -0.013075 -0.0288108 -0.0288108 -0.0349493 -0.0349493 0.0144508 0.0144508 0.035772 0.035772 0.0176169 0.0176169 -0.00912184 -0.00912184 -0.00196444 -0.00196444
0.5 -0.0083699 -0.0083699 0.00259612 0.00259612 -0.00375725 -0.00375725 -0.00619704 -0.00619704 0.150372 0.150372 0.159935 0.159935 0.0490017 0.0490017 -0.0373882 -0.0373882 -0.00889516 -0.00889516
1.5 -0.0083699 -0.0083699 0.00259612 0.00259612 -0.00375725 -0.00375725 -0.00619704 -0.00619704 0.150372 0.150372 0.159935 0.159935 0.0490017 0.0490017 -0.0373882 -0.0373882 -0.00889516 -0.00889516
1.5 -0.0145192 -0.0145192 -0.0132306 -0.0132306 0.00168763 0.00168763 -0.00852121 -0.00852121 0.126212 0.126212 0.03617 0.03617 -0.0142507 -0.0142507 -0.017565 -0.017565 -0.0102018 -0.0102018
2.5 -0.0145192 -0.0145192 -0.0132306 -0.0132306 0.00168763 0.00168763 -0.00852121 -0.00852121 0.126212 0.126212 0.03617 0.03617 -0.0142507 -0.0142507 -0.017565 -0.017565 -0.0102018 -0.0102018
2.5 -0.0106537 -0.0106537 -0.0103292 -0.0103292 0.0102625 0.0102625 0.00593609 0.00593609 0.116927 0.116927 -0.070959 -0.070959 -0.0316008 -0.0316008 0.0642241 0.0642241 0.00549987 0.00549987
3.5 -0.0106537 -0.0106537 -0.0103292 -0.0103292 0.0102625 0.0102625 0.00593609 0.00593609 0.116927 0.116927 -0.070959 -0.070959 -0.0316008 -0.0316008 0.0642241 0.0642241 0.00549987 0.00549987
3.5 -0.00418439 -0.00418439 0.00939452 0.00939452 0.000535375 0.000535375 -0.0343879 -0.0343879 0.0478414 0.0478414 0.0155992 0.0155992 0.183729 0.183729 0.211628 0.211628 0.043531 0.043531
4.5 -0.00418439 -0.00418439 0.00939452 0.00939452 0.000535375 0.000535375 -0.0343879 -0.0343879 0.0478414 0.0478414 0.0155992 0.0155992 0.183729 0.183729 0.211628 0.211628 0.043531 0.043531
4.5 -0.00116094 -0.00116094 -0.000897966 -0.000897966 -0.0027195 -0.0027195 -0.0104701 -0.0104701 0.00389007 0.00389007 -0.00377792 -0.00377792 0.0499868 0.0499868 0.0480884 0.0480884 0.00348685 0.00348685
5.5 -0.00116094 -0.00116094 -0.000897966 -0.000897966 -0.0027195 -0.0027195 -0.0104701 -0.0104701 0.00389007 0.00389007 -0.00377792 -0.00377792 0.0499868 0.0499868 0.0480884 0.0480884 0.00348685 0.00348685

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.000307501 0.000307501 0.00386388 0.00386388 -0.00821378 -0.00821378 -0.00232003 -0.00232003 0.0240564 0.0240564 0.0388079 0.0388079 -0.00778851 -0.00778851 -0.0167033 -0.0167033 -0.00297991 -0.00297991
0.5 0.000307501 0.000307501 0.00386388 0.00386388 -0.00821378 -0.00821378 -0.00232003 -0.00232003 0.0240564 0.0240564 0.0388079 0.0388079 -0.00778851 -0.00778851 -0.0167033 -0.0167033 -0.00297991 -0.00297991
0.5 0.00335835 0.00335835 0.011382 0.011382 -0.0428654 -0.0428654 0.0156624 0.0156624 0.152662 0.152662 0.162963 0.162963 -0.0144437 -0.0144437 -0.0249935 -0.0249935 -0.00838797 -0.00838797
1.5 0.00335835 0.00335835 0.011382 0.011382 -0.0428654 -0.0428654 0.0156624 0.0156624 0.152662 0.152662 0.162963 0.162963 -0.0144437 -0.0144437 -0.0249935 -0.0249935 -0.00838797 -0.00838797
1.5 0.0114762 0.0114762 0.0311113 0.0311113 0.00287222 0.00287222 0.0310619 0.0310619 0.130497 0.130497 0.0712979 0.0712979 -0.0241536 -0.0241536 0.0466838 0.0466838 0.000476625 0.000476625
2.5 0.0114762 0.0114762 0.0311113 0.0311113 0.00287222 0.00287222 0.0310619 0.0310619 0.130497 0.130497 0.0712979 0.0712979 -0.0241536 -0.0241536 0.0466838 0.0466838 0.000476625 0.000476625
2.5 -0.00586676 -0.00586676 -0.0297645 -0.0297645 0.00730187 0.00730187 -0.0159056 -0.0159056 -0.000446691 -0.000446691 0.0112031 0.0112031 -0.0466553 -0.0466553 -0.0421675 -0.0421675 -0.0282835 -0.0282835
3.5 -0.00586676 -0.00586676 -0.0297645 -0.0297645 0.00730187 0.00730187 -0.0159056 -0.0159056 -0.000446691 -0.000446691 0.0112031 0.0112031 -0.0466553 -0.0466553 -0.0421675 -0.0421675 -0.0282835 -0.0282835
3.5 -5.44697e-05 -5.44697e-05 0.00207352 0.00207352 0.035678 0.035678 -0.0257035 -0.0257035 0.0288532 0.0288532 0.169868 0.169868 0.177627 0.177627 0.0692809 0.0692809 0.00877285 0.00877285
4.5 -5.44697e-05 -5.44697e-05 0.00207352 0.00207352 0.035678 0.035678 -0.0257035 -0.0257035 0.0288532 0.0288532 0.169868 0.169868 0.177627 0.177627 0.0692809 0.0692809 0.00877285 0.00877285
4.5 0.000687036 0.000687036 0.00365413 0.00365413 0.00652194 0.00652194 -0.012081 -0.012081 0.00451716 0.00451716 0.0390882 0.0390882 0.0461787 0.0461787 0.009964 0.009964 -3.17111e-05 -3.17111e-05
5.5 0.000687036 0.000687036 0.00365413 0.00365413 0.00652194 0.00652194 -0.012081 -0.012081 0.00451716 0.00451716 0.0390882 0.0390882 0.0461787 0.0461787 0.009964 0.009964 -3.17111e-05 -3.17111e-05

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00140719 -0.00140719 -0.0058702 -0.0058702 -0.0158544 -0.0158544 -0.0120679 -0.0120679 0.0217642 0.0217642 0.0383853 0.0383853 -0.00538972 -0.00538972 -0.0163337 -0.0163337 -0.00271872 -0.00271872
0.5 -0.00140719 -0.00140719 -0.0058702 -0.0058702 -0.0158544 -0.0158544 -0.0120679 -0.0120679 0.0217642 0.0217642 0.0383853 0.0383853 -0.00538972 -0.00538972 -0.0163337 -0.0163337 -0.00271872 -0.00271872
0.5 -0.00479759 -0.00479759 -0.00673132 -0.00673132 -0.0218106 -0.0218106 0.0202385 0.0202385 0.154258 0.154258 0.16233 0.16233 -0.00839806 -0.00839806 -0.0254237 -0.0254237 -0.00743011 -0.00743011
1.5 -0.00479759 -0.00479759 -0.00673132 -0.00673132 -0.0218106 -0.0218106 0.0202385 0.0202385 0.154258 0.154258 0.16233 0.16233 -0.00839806 -0.00839806 -0.0254237 -0.0254237 -0.00743011 -0.00743011
1.5 0.0011672 0.0011672 0.0119114 0.0119114 0.003427 0.003427 0.00350015 0.00350015 0.12984 0.12984 0.0647624 0.0647624 -0.0230691 -0.0230691 0.0430543 0.0430543 0.00055094 0.00055094
2.5 0.0011672 0.0011672 0.0119114 0.0119114 0.003427 0.003427 0.00350015 0.00350015 0.12984 0.12984 0.0647624 0.0647624 -0.0230691 -0.0230691 0.0430543 0.0430543 0.00055094 0.00055094
2.5 -0.00872989 -0.00872989 -0.00794249 -0.00794249 0.000660494 0.000660494 -0.0560025 -0.0560025 0.041092 0.041092 -2.6472e-05 -2.6472e-05 -0.0578789 -0.0578789 -0.0365212 -0.0365212 -0.0215973 -0.0215973
3.5 -0.00872989 -0.00872989 -0.00794249 -0.00794249 0.000660494 0.000660494 -0.0560025 -0.0560025 0.041092 0.041092 -2.6472e-05 -2.6472e-05 -0.0578789 -0.0578789 -0.0365212 -0.0365212 -0.0215973 -0.0215973
3.5 -0.011642 -0.011642 -0.0165842 -0.0165842 0.0135285 0.0135285 0.0134678 0.0134678 0.148367 0.148367 0.172492 0.172492 0.176791 0.176791 0.0887572 0.0887572 0.0202354 0.0202354
4.5 -0.011642 -0.011642 -0.0165842 -0.0165842 0.0135285 0.0135285 0.0134678 0.0134678 0.148367 0.148367 0.172492 0.172492 0.176791 0.176791 0.0887572 0.0887572 0.0202354 0.0202354
4.5 -0.00309669 -0.00309669 -0.0201462 -0.0201462 -0.0257413 -0.0257413 -0.0245689 -0.0245689 0.0186582 0.0186582 0.032595 0.032595 0.0446292 0.0446292 0.0186478 0.0186478 0.0026705 0.0026705
5.5 -0.00309669 -0.00309669 -0.0201462 -0.0201462 -0.0257413 -0.0257413 -0.0245689 -0.0245689 0.0186582 0.0186582 0.032595 0.032595 0.0446292 0.0446292 0.0186478 0.0186478 0.0026705 0.0026705

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00819964 -0.00819964 -0.0255034 -0.0255034 -0.0145037 -0.0145037 -0.0249508 -0.0249508 0.0134969 0.0134969 0.0347362 0.0347362 -0.00584484 -0.00584484 -0.0170512 -0.0170512 -0.00325221 -0.00325221
0.5 -0.00819964 -0.00819964 -0.0255034 -0.0255034 -0.0145037 -0.0145037 -0.0249508 -0.0249508 0.0134969 0.0134969 0.0347362 0.0347362 -0.00584484 -0.00584484 -0.0170512 -0.0170512 -0.00325221 -0.00325221
0.5 -0.0186618 -0.0186618 -0.0301471 -0.0301471 0.0155755 0.0155755 0.0220886 0.0220886 0.154594 0.154594 0.162046 0.162046 -0.0105631 -0.0105631 -0.0309809 -0.0309809 -0.0109347 -0.0109347
1.5 -0.0186618 -0.0186618 -0.0301471 -0.0301471 0.0155755 0.0155755 0.0220886 0.0220886 0.154594 0.154594 0.162046 0.162046 -0.0105631 -0.0105631 -0.0309809 -0.0309809 -0.0109347 -0.0109347
1.5 -0.00619169 -0.00619169 0.00843119 0.00843119 -0.0148965 -0.0148965 -0.0288945 -0.0288945 0.127974 0.127974 0.0710268 0.0710268 -0.0220252 -0.0220252 0.0426799 0.0426799 -5.9327e-05 -5.9327e-05
2.5 -0.00619169 -0.00619169 0.00843119 0.00843119 -0.0148965 -0.0148965 -0.0288945 -0.0288945 0.127974 0.127974 0.0710268 0.0710268 -0.0220252 -0.0220252 0.0426799 0.0426799 -5.9327e-05 -5.9327e-05
2.5 0.000641576 0.000641576 0.0287672 0.0287672 -0.0238022 -0.0238022 -0.0360317 -0.0360317 0.0326427 0.0326427 -0.00323513 -0.00323513 -0.0564166 -0.0564166 -0.0364193 -0.0364193 -0.0246295 -0.0246295
3.5 0.000641576 0.000641576 0.0287672 0.0287672 -0.0238022 -0.0238022 -0.0360317 -0.0360317 0.0326427 0.0326427 -0.00323513 -0.00323513 -0.0564166 -0.0564166 -0.0364193 -0.0364193 -0.0246295 -0.0246295
3.5 -0.0262654 -0.0262654 -0.0494922 -0.0494922 0.0252311 0.0252311 0.150197 0.150197 0.157586 0.157586 0.169187 0.169187 0.178535 0.178535 0.0857599 0.0857599 0.0149986 0.0149986
4.5 -0.0262654 -0.0262654 -0.0494922 -0.0494922 0.0252311 0.0252311 0.150197 0.150197 0.157586 0.157586 0.169187 0.169187 0.178535 0.178535 0.0857599 0.0857599 0.0149986 0.0149986
4.5 -0.0107765 -0.0107765 -0.0502092 -0.0502092 -0.032901 -0.032901 0.0125118 0.0125118 0.0202974 0.0202974 0.0305035 0.0305035 0.0442416 0.0442416 0.017382 0.017382 0.00170716 0.00170716
5.5 -0.0107765 -0.0107765 -0.0502092 -0.0502092 -0.032901 -0.032901 0.0125118 0.0125118 0.0202974 0.0202974 0.0305035 0.0305035 0.0442416 0.0442416 0.017382 0.017382 0.00170716 0.00170716

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00528175 -0.00528175 -0.0125909 -0.0125909 -0.00042664 -0.00042664 0.00132581 0.00132581 0.0236255 0.0236255 0.0396017 0.0396017 0.0102801 0.0102801 -0.00793105 -0.00793105 -0.000448952 -0.000448952
0.5 -0.00528175 -0.00528175 -0.0125909 -0.0125909 -0.00042664 -0.00042664 0.00132581 0.00132581 0.0236255 0.0236255 0.0396017 0.0396017 0.0102801 0.0102801 -0.00793105 -0.00793105 -0.000448952 -0.000448952
0.5 -0.0128016 -0.0128016 -0.0280855 -0.0280855 -0.0125574 -0.0125574 0.0393264 0.0393264 0.155699 0.155699 0.171902 0.171902 0.0238809 0.0238809 -0.0160837 -0.0160837 0.00716365 0.00716365
1.5 -0.0128016 -0.0128016 -0.0280855 -0.0280855 -0.0125574 -0.0125574 0.0393264 0.0393264 0.155699 0.155699 0.171902 0.171902 0.0238809 0.0238809 -0.0160837 -0.0160837 0.00716365 0.00716365
1.5 0.00787676 0.00787676 0.0313244 0.0313244 -0.00595245 -0.00595245 0.00353021 0.00353021 0.133468 0.133468 0.0768422 0.0768422 -0.0403513 -0.0403513 0.0215434 0.0215434 0.0114149 0.0114149
2.5 0.00787676 0.00787676 0.0313244 0.0313244 -0.00595245 -0.00595245 0.00353021 0.00353021 0.133468 0.133468 0.0768422 0.0768422 -0.0403513 -0.0403513 0.0215434 0.0215434 0.0114149 0.0114149
2.5 0.00325394 0.00325394 0.0105398 0.0105398 -0.027285 -0.027285 -0.0381118 -0.0381118 0.0204229 0.0204229 0.00474001 0.00474001 -0.0541224 -0.0541224 0.0339086 0.0339086 0.0134292 0.0134292
3.5 0.00325394 0.00325394 0.0105398 0.0105398 -0.027285 -0.027285 -0.0381118 -0.0381118 0.0204229 0.0204229 0.00474001 0.00474001 -0.0541224 -0.0541224 0.0339086 0.0339086 0.0134292 0.0134292
3.5 -0.0190937 -0.0190937 -0.043849 -0.043849 0.0468057 0.0468057 0.151263 0.151263 0.156743 0.156743 0.164762 0.164762 0.0277349 0.0277349 -0.00371331 -0.00371331 0.00916691 0.00916691
4.5 -0.0190937 -0.0190937 -0.043849 -0.043849 0.0468057 0.0468057 0.151263 0.151263 0.156743 0.156743 0.164762 0.164762 0.0277349 0.0277349 -0.00371331 -0.00371331 0.00916691 0.00916691
4.5 -0.00969578 -0.00969578 -0.0465492 -0.0465492 -0.0260994 -0.0260994 0.00750124 0.00750124 0.0148287 0.0148287 0.0193731 0.0193731 -0.0116478 -0.0116478 -0.0185578 -0.0185578 -0.00204056 -0.00204056
5.5 -0.00969578 -0.00969578 -0.0465492 -0.0465492 -0.0260994 -0.0260994 0.00750124 0.00750124 0.0148287 0.0148287 0.0193731 0.0193731 -0.0116478 -0.0116478 -0.0185578 -0.0185578 -0.00204056 -0.00204056

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 -0.00193314 -0.00193314 0.0113077 0.0113077 0.00686685 0.00686685 -0.0120647 -0.0120647 0.0127304 0.0127304 0.0243233 0.0243233 -0.00216188 -0.00216188 -0.0253114 -0.0253114 -0.00436584 -0.00436584
0.5 -0.00193314 -0.00193314 0.0113077 0.0113077 0.00686685 0.00686685 -0.0120647 -0.0120647 0.0127304 0.0127304 0.0243233 0.0243233 -0.00216188 -0.00216188 -0.0253114 -0.0253114 -0.00436584 -0.00436584
0.5 0.00267279 0.00267279 0.0161929 0.0161929 -0.0373481 -0.0373481 -0.0031298 -0.0031298 0.150175 0.150175 0.163939 0.163939 0.0300056 0.0300056 -0.039407 -0.039407 -0.00252846 -0.00252846
1.5 0.00267279 0.00267279 0.0161929 0.0161929 -0.0373481 -0.0373481 -0.0031298 -0.0031298 0.150175 0.150175 0.163939 0.163939 0.0300056 0.0300056 -0.039407 -0.039407 -0.00252846 -0.00252846
1.5 0.0225417 0.0225417 0.0341166 0.0341166 -0.000423448 -0.000423448 0.028716 0.028716 0.130568 0.130568 0.0373173 0.0373173 -0.0337501 -0.0337501 0.015803 0.015803 0.0122985 0.0122985
2.5 0.0225417 0.0225417 0.0341166 0.0341166 -0.000423448 -0.000423448 0.028716 0.028716 0.130568 0.130568 0.0373173 0.0373173 -0.0337501 -0.0337501 0.015803 0.015803 0.0122985 0.0122985
2.5 -0.00727952 -0.00727952 -0.0571671 -0.0571671 -0.0284372 -0.0284372 -0.0220532 -0.0220532 -0.0169443 -0.0169443 -0.0674397 -0.0674397 -0.0381082 -0.0381082 0.0423973 0.0423973 0.0118166 0.0118166
3.5 -0.00727952 -0.00727952 -0.0571671 -0.0571671 -0.0284372 -0.0284372 -0.0220532 -0.0220532 -0.0169443 -0.0169443 -0.0674397 -0.0674397 -0.0381082 -0.0381082 0.0423973 0.0423973 0.0118166 0.0118166
3.5 0.00219177 0.00219177 0.044517 0.044517 0.18084 0.18084 0.162484 0.162484 0.152197 0.152197 0.151904 0.151904 0.0249786 0.0249786 -0.0487334 -0.0487334 -0.0131013 -0.0131013
4.5 0.00219177 0.00219177 0.044517 0.044517 0.18084 0.18084 0.162484 0.162484 0.152197 0.152197 0.151904 0.151904 0.0249786 0.0249786 -0.0487334 -0.0487334 -0.0131013 -0.0131013
4.5 -0.00459144 -0.00459144 -0.00919482 -0.00919482 0.0329447 0.0329447 0.0245756 0.0245756 0.0184728 0.0184728 0.0137897 0.0137897 -0.0306724 -0.0306724 -0.048639 -0.048639 -0.00789803 -0.00789803
5.5 -0.00459144 -0.00459144 -0.00919482 -0.00919482 0.0329447 0.0329447 0.0245756 0.0245756 0.0184728 0.0184728 0.0137897 0.0137897 -0.0306724 -0.0306724 -0.048639 -0.048639 -0.00789803 -0.00789803

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.000649752 0.000649752 0.017352 0.017352 0.0129994 0.0129994 -0.00668593 -0.00668593 0.0157513 0.0157513 0.0242271 0.0242271 -0.0126296 -0.0126296 -0.0277667 -0.0277667 -0.00564023 -0.00564023
0.5 0.000649752 0.000649752 0.017352 0.017352 0.0129994 0.0129994 -0.00668593 -0.00668593 0.0157513 0.0157513 0.0242271 0.0242271 -0.0126296 -0.0126296 -0.0277667 -0.0277667 -0.00564023 -0.00564023
0.5 0.0126578 0.0126578 0.0358613 0.0358613 -0.0246523 -0.0246523 -0.00662523 -0.00662523 0.150659 0.150659 0.159248 0.159248 0.013 0.013 -0.0414958 -0.0414958 -0.012281 -0.012281
1.5 0.0126578 0.0126578 0.0358613 0.0358613 -0.0246523 -0.0246523 -0.00662523 -0.00662523 0.150659 0.150659 0.159248 0.159248 0.013 0.013 -0.0414958 -0.0414958 -0.012281 -0.012281
1.5 0.0219275 0.0219275 0.0283411 0.0283411 -0.00288305 -0.00288305 0.0153032 0.0153032 0.130325 0.130325 0.0421587 0.0421587 -0.0190951 -0.0190951 0.0202018 0.0202018 0.00581332 0.00581332
2.5 0.0219275 0.0219275 0.0283411 0.0283411 -0.00288305 -0.00288305 0.0153032 0.0153032 0.130325 0.130325 0.0421587 0.0421587 -0.0190951 -0.0190951 0.0202018 0.0202018 0.00581332 0.00581332
2.5 -0.00240659 -0.00240659 -0.0559885 -0.0559885 -0.0277462 -0.0277462 0.00955047 0.00955047 0.0222855 0.0222855 -0.0926957 -0.0926957 -0.017059 -0.017059 0.0100141 0.0100141 -0.00933532 -0.00933532
3.5 -0.00240659 -0.00240659 -0.0559885 -0.0559885 -0.0277462 -0.0277462 0.00955047 0.00955047 0.0222855 0.0222855 -0.0926957 -0.0926957 -0.017059 -0.017059 0.0100141 0.0100141 -0.00933532 -0.00933532
3.5 0.02308 0.02308 0.0894732 0.0894732 0.185361 0.185361 0.171191 0.171191 0.147556 0.147556 0.0239977 0.0239977 0.0325972 0.0325972 -0.0362696 -0.0362696 -0.0217867 -0.0217867
4.5 0.02308 0.02308 0.0894732 0.0894732 0.185361 0.185361 0.171191 0.171191 0.147556 0.147556 0.0239977 0.0239977 0.0325972 0.0325972 -0.0362696 -0.0362696 -0.0217867 -0.0217867
4.5 0.00108682 0.00108682 0.0148141 0.0148141 0.0430751 0.0430751 0.0294828 0.0294828 0.0142622 0.0142622 -0.025185 -0.025185 -0.027404 -0.027404 -0.0398511 -0.0398511 -0.0088214 -0.0088214
5.5 0.00108682 0.00108682 0.0148141 0.0148141 0.0430751 0.0430751 0.0294828 0.0294828 0.0142622 0.0142622 -0.025185 -0.025185 -0.027404 -0.027404 -0.0398511 -0.0398511 -0.0088214 -0.0088214

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.00104716 0.00104716 0.0178932 0.0178932 0.0106027 0.0106027 -0.00481005 -0.00481005 0.0189238 0.0189238 0.0322602 0.0322602 -0.00394198 -0.00394198 -0.0103775 -0.0103775 -0.00138816 -0.00138816
0.5 0.00104716 0.00104716 0.0178932 0.0178932 0.0106027 0.0106027 -0.00481005 -0.00481005 0.0189238 0.0189238 0.0322602 0.0322602 -0.00394198 -0.00394198 -0.0103775 -0.0103775 -0.00138816 -0.00138816
0.5 0.0126378 0.0126378 0.0369958 0.0369958 -0.0317744 -0.0317744 -0.00735034 -0.00735034 0.1506 0.1506 0.166063 0.166063 0.00423391 0.00423391 -0.0159693 -0.0159693 0.00183913 0.00183913
1.5 0.0126378 0.0126378 0.0369958 0.0369958 -0.0317744 -0.0317744 -0.00735034 -0.00735034 0.1506 0.1506 0.166063 0.166063 0.00423391 0.00423391 -0.0159693 -0.0159693 0.00183913 0.00183913
1.5 0.022309 0.022309 0.0328438 0.0328438 -0.000927448 -0.000927448 0.0190128 0.0190128 0.128321 0.128321 0.0782952 0.0782952 -0.0343631 -0.0343631 0.0201694 0.0201694 0.00688387 0.00688387
2.5 0.022309 0.022309 0.0328438 0.0328438 -0.000927448 -0.000927448 0.0190128 0.0190128 0.128321 0.128321 0.0782952 0.0782952 -0.0343631 -0.0343631 0.0201694 0.0201694 0.00688387 0.00688387
2.5 -0.00552459 -0.00552459 -0.0581073 -0.0581073 -0.0215548 -0.0215548 0.0185562 0.0185562 -0.022785 -0.022785 -0.0229413 -0.0229413 -0.00677802 -0.00677802 0.00347201 0.00347201 -0.0100813 -0.0100813
3.5 -0.00552459 -0.00552459 -0.0581073 -0.0581073 -0.0215548 -0.0215548 0.0185562 0.0185562 -0.022785 -0.022785 -0.0229413 -0.0229413 -0.00677802 -0.00677802 0.00347201 0.00347201 -0.0100813 -0.0100813
3.5 0.0164398 0.0164398 0.0794856 0.0794856 0.186083 0.186083 0.169599 0.169599 0.0105324 0.0105324 -0.00294521 -0.00294521 0.0198477 0.0198477 -0.0244567 -0.0244567 -0.0112872 -0.0112872
4.5 0.0164398 0.0164398 0.0794856 0.0794856 0.186083 0.186083 0.169599 0.169599 0.0105324 0.0105324 -0.00294521 -0.00294521 0.0198477 0.0198477 -0.0244567 -0.0244567 -0.0112872 -0.0112872
4.5 -0.00135256 -0.00135256 0.00860376 0.00860376 0.0445006 0.0445006 0.0351851 0.0351851 -0.01382 -0.01382 -0.0142212 -0.0142212 -0.00976631 -0.00976631 -0.0143968 -0.0143968 -0.00231591 -0.00231591
