0.5 0.0712154 0.0712154 0.26914 0.26914 0.146481 0.146481 0.0219934 0.0219934 0.0140773 0.0140773 0.0124203 0.0124203
1.5 0.0712154 0.0712154 0.26914 0.26914 0.146481 0.146481 0.0219934 0.0219934 0.0140773 0.0140773 0.0124203 0.0124203
1.5 0.0705764 0.0705764 0.197781 0.197781 0.150282 0.150282 0.175139 0.175139 0.155706 0.155706 0.0615289 0.0615289
2.5 0.0705764 0.0705764 0.197781 0.197781 0.150282 0.150282 0.175139 0.175139 0.155706 0.155706 0.0615289 0.0615289
2.5 0.0572387 0.0572387 0.155384 0.155384 0.160355 0.160355 0.153926 0.153926 0.188014 0.188014 0.0763844 0.0763844
3.5 0.0572387 0.0572387 0.155384 0.155384 0.160355 0.160355 0.153926 0.153926 0.188014 0.188014 0.0763844 0.0763844
3.5 0.0103703 0.0103703 0.0152084 0.0152084 0.0203711 0.0203711 0.153343 0.153343 0.2745 0.2745 0.0820123 0.0820123
4.5 0.0103703 0.0103703 0.0152084 0.0152084 0.0203711 0.0203711 0.153343 0.153343 0.2745 0.2745 0.0820123 0.0820123
4.5 0.00426812 0.00426812 0.00784496 0.00784496 0.0075827 0.0075827 0.0524255 0.0524255 0.080536 0.080536 0.0100951 0.0100951
5.5 0.00426812 0.00426812 0.00784496 0.00784496 0.0075827 0.0075827 0.0524255 0.0524255 0.080536 0.080536 0.0100951 0.0100951

36 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 
-0.5 -0.0028931 -0.0028931 -0.0255385 -0.0255385 -0.00273198 -0.00273198 0.0407976 0.0407976 0.0471226 0.0471226 -0.000753996 -0.000753996
0.5 -0.0028931 -0.0028931 -0.0255385 -0.0255385 -0.00273198 -0.00273198 0.0407976 0.0407976 0.0471226 0.0471226 -0.000753996 -0.000753996
0.5 -0.0133211 -0.0133211 -0.0291343 -0.0291343 0.0570134 0.0570134 0.185072 0.185072 0.23611 0.23611 0.0471734 0.0471734
1.5 -0.0133211 -0.0133211 -0.0291343 -0.0291343 0.0570134 0.0570134 0.185072 0.185072 0.23611 0.23611 0.0471734 0.0471734
1.5 -0.00731362 -0.00731362 0.0207919 0.0207919 -0.0366705 -0.0366705 -0.0703576 -0.0703576 0.0606119 0.0606119 0.00146338 0.00146338
2.5 -0.00731362 -0.00731362 0.0207919 0.0207919 -0.0366705 -0.0366705 -0.0703576 -0.0703576 0.0606119 0.0606119 0.00146338 0.00146338
2.5 0.0105749 0.0105749 0.06219 0.06219 -0.0570968 -0.0570968 -0.0399621 -0.0399621 0.0280131 0.0280131 -0.017426 -0.017426
3.5 0.0105749 0.0105749 0.06219 0.06219 -0.0570968 -0.0570968 -0.0399621 -0.0399621 0.0280131 0.0280131 -0.017426 -0.017426
3.5 0.0534412 0.0534412 0.23753 0.23753 0.184744 0.184744 0.0529562 0.0529562 -0.0355234 -0.0355234 -0.0272535 -0.0272535
4.5 0.0534412 0.0534412 0.23753 0.23753 0.184744 0.184744 0.0529562 0.0529562 -0.0355234 -0.0355234 -0.0272535 -0.0272535
4.5 0.000682998 0.000682998 0.0485459 0.0485459 0.0405439 0.0405439 -0.0110179 -0.0110179 -0.032755 -0.032755 -0.00562891 -0.00562891
5.5 0.000682998 0.000682998 0.0485459 0.0485459 0.0405439 0.0405439 -0.0110179 -0.0110179 -0.032755 -0.032755 -0.00562891 -0.00562891
